Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9627916,2017-08-31,Ledere,oss ,[],0
9627916,2017-08-31,Ledere,hos ,['hos'],0
9627916,2017-08-31,Ledere,no rehabilitering helsefort jobbe ,"['rehabilitering', 'helsefort', 'jobb']",0
9627916,2017-08-31,Ledere,unicare ,['unicar'],0
9627916,2017-08-31,Ledere,www ,['www'],0
9627916,2017-08-31,Ledere,For å lese mer og søke på stillingene klikk deg inn på ,"['les', 'mer', 'søk', 'stilling', 'klikk']",0
9627916,2017-08-31,Ledere,Resepsjonist ,['resepsjonist'],0
9627916,2017-08-31,Ledere,Inntakskoordinator ,['inntakskoordinator'],0
9627916,2017-08-31,Ledere,utviklingsansvarlig ,['utviklingsansvar'],0
9586986,2017-05-31,Ledere,og Helsetun avdeling Fredheim er en tilrettelagt enhet for personer med demens sykdom og alderspsykiatriske lidelser ,"['helsetun', 'avdeling', 'fredheim', 'tilrettelagt', 'enh', 'person', 'sykdom', 'alderspsykiatrisk', 'lid']",0
9627916,2017-08-31,Ledere,og ,[],0
9627916,2017-08-31,Ledere,Teamledere ,['teamleder'],0
9627916,2017-08-31,Ledere,Psykologer ,['psykolog'],0
9627916,2017-08-31,Ledere,Sosionomer ,['sosionom'],0
9627916,2017-08-31,Ledere,Logopeder ,['logoped'],0
9627916,2017-08-31,Ledere,Hvilende nattevakt ,"['hvil', 'nattevakt']",0
9627916,2017-08-31,Ledere,Sykepleiere ,['sykepleier'],0
9627916,2017-08-31,Ledere,Ernæringsfysiologer ,['ernæringsfysiolog'],0
9627916,2017-08-31,Ledere,Idrettspedagoger ,['idrettspedagog'],0
9627916,2017-08-31,Ledere,Fysioterapeuter ,['fysioterapeut'],0
9627916,2017-08-31,Ledere,Ergoterapeuter ,['ergoterapeut'],0
9627916,2017-08-31,Ledere,Vi søker etter følgende stillinger ,"['søk', 'følg', 'stilling']",0
9627916,2017-08-31,Ledere,Forsknings ,['forskning'],0
9559512,2017-04-06,Ledere,ved ,[],0
9586986,2017-05-31,Ledere,Avdelingen har totalt pasienter fordelt på poster ,"['avdeling', 'totalt', 'pasient', 'fordelt', 'post']",0
9586986,2017-05-31,Ledere,Avdelingen har kontinuerlig fokus på verdigrunnlaget personsentrert omsorg ,"['avdeling', 'kontinuer', 'fokus', 'verdigrunnlag', 'personsentrer', 'omsorg']",0
9586986,2017-05-31,Ledere,Søknad sendes ,"['søknad', 'send']",0
9586986,2017-05-31,Ledere, ledd ,['ledd'],0
9586986,2017-05-31,Ledere,og omsorgstjenestelovens ,['omsorgstjenest'],0
9586986,2017-05-31,Ledere,Helse ,['hels'],0
9586986,2017-05-31,Ledere,Politiatttest må fremlegges ved tilbud om stilling i hht ,"['politiatttest', 'må', 'fremlegg', 'tilbud', 'stilling', 'hht']",0
9586986,2017-05-31,Ledere,Søkere med interesse for dette må oppgi dette i søknaden ,"['søker', 'interess', 'dett', 'må', 'oppgi', 'dett', 'søknad']",0
9586986,2017-05-31,Ledere,Ved eventuelle interne rokkeringer kan andre stillinger bli ledige ,"['eventuell', 'intern', 'rokkering', 'andr', 'stilling', 'led']",0
9586986,2017-05-31,Ledere,Søkere som vil påberope seg fortrinnsrett må angi dette i søknaden ,"['søker', 'påberop', 'fortrinnsrett', 'må', 'angi', 'dett', 'søknad']",0
9586986,2017-05-31,Ledere,Hva tilbyr vi ,['tilbyr'],0
9586986,2017-05-31,Ledere,Personlig egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9586986,2017-05-31,Ledere,Interesse og forståelse for faget ,"['interess', 'forstå', 'fag']",0
9586986,2017-05-31,Ledere,Over flere år har avdelingen hatt høy fokus på fagutvikling og ansatte ved avdeling Fredheim innehar derfor en høy kompetanse på faget demens ,"['fler', 'år', 'avdeling', 'hatt', 'høy', 'fokus', 'fagutvikling', 'ansatt', 'avdeling', 'fredheim', 'inneh', 'derfor', 'høy', 'kompetans', 'fag']",0
9586986,2017-05-31,Ledere,God kjennskap til offentlig virksomhet ,"['god', 'kjennskap', 'offent', 'virksom']",0
9586986,2017-05-31,Ledere,kunnskaper ,['kunnskap'],0
9586986,2017-05-31,Ledere,Våre krav om formålkompetanse er ,"['krav', 'formålkompetans']",0
9635441,2017-09-14,Ledere,på tlf ,['tlf'],0
9586986,2017-05-31,Ledere,personal ,['personal'],0
9586986,2017-05-31,Ledere,Avdelingsleder er delegert fag ,"['avdelingsled', 'deleger', 'fag']",0
9586986,2017-05-31,Ledere,En av oppgavene for utviklingssentret er å være pådriver for kunnskap og kvalitet i eget fylke ,"['oppgav', 'utviklingssentr', 'vær', 'pådriv', 'kunnskap', 'kvalit', 'eget', 'fylk']",0
9586986,2017-05-31,Ledere,og omsorgstjenester i kommune ,"['omsorgstjenest', 'kommun']",0
9586986,2017-05-31,Ledere,Kommunen er vertskommune for utviklingssenter for sykehjem og hjemmetjenester i Nord ,"['kommun', 'vertskommun', 'utviklingssent', 'sykehjem', 'hjemmetjenest', 'nord']",0
9586986,2017-05-31,Ledere,Leder for avdeling Fredheim vil være med å videreutvikle demensomsorgen i kommunen ,"['led', 'avdeling', 'fredheim', 'vær', 'videreutvikl', 'demensomsorg', 'kommun']",0
9586986,2017-05-31,Ledere, sykehjemsplasser og omsorgsboliger for demente ,"['sykehjemsplass', 'omsorgsbo', 'dement']",0
9586986,2017-05-31,Ledere,Verdal kommune skal bygge nytt helsebygg med bla ,"['verdal', 'kommun', 'bygg', 'nytt', 'helsebygg', 'bla']",0
9586986,2017-05-31,Ledere,Gode lederegenskaper for å lede organisasjon i endring ,"['god', 'lederegenskap', 'led', 'organisasjon', 'endring']",0
9559512,2017-04-06,Ledere, tlf ,['tlf'],0
9559512,2017-04-06,Ledere, dersom du har spørsmål om stillingen ,"['dersom', 'spørsmål', 'stilling']",0
9559512,2017-04-06,Ledere,Alle henvendelser til ,"['all', 'henvend']",0
9627080,2017-08-29,Ledere,Søkerliste kan bli offentliggjort selv om søker ber om unntak jfr ,"['søkerlist', 'offentliggjort', 'søk', 'ber', 'unntak', 'jfr']",0
9627080,2017-08-29,Ledere,jobbintervju ,['jobbintervju'],0
9627080,2017-08-29,Ledere,Attester og vitnemål sendes ikke nå men tas med til evt ,"['attest', 'vitnemål', 'send', 'ikk', 'tas', 'evt']",0
9627080,2017-08-29,Ledere,Søknadsfrist ,['søknadsfrist'],0
9627080,2017-08-29,Ledere, Arbeid ,['arbeid'],0
9627080,2017-08-29,Ledere,Mobil ,['mobil'],0
9627080,2017-08-29,Ledere, rådmann ,['rådmann'],0
9627080,2017-08-29,Ledere,Kontakter ,['kontakt'],0
9627080,2017-08-29,Ledere,Tiltredelse Snarest ,"['tiltred', 'snarest']",0
9627080,2017-08-29,Ledere,no ledige stillinger ,"['led', 'stilling']",0
9627080,2017-08-29,Ledere,kommune ,['kommun'],0
9627080,2017-08-29,Ledere,offentlighetsloven ,['offentlig'],0
9627080,2017-08-29,Ledere,royrvik ,['royrvik'],0
9627080,2017-08-29,Ledere,Søknad på stillingen sendes elektronisk via Røyrvik kommunes hjemmeside ,"['søknad', 'stilling', 'send', 'elektronisk', 'via', 'røyrvik', 'kommun', 'hjemmesid']",0
9627080,2017-08-29,Ledere,Søknaden sendes ,"['søknad', 'send']",0
9627080,2017-08-29,Ledere,Det tas forbehold om politisk godkjenning ,"['tas', 'forbehold', 'politisk', 'godkjenning']",0
9627080,2017-08-29,Ledere,Det er derfor et krav at den som tilsettes er fleksibel i forhold til endringer i arbeidsoppgaver samarbeidspartnere og organisatorisk plassering ,"['derfor', 'krav', 'tilsett', 'fleksibel', 'forhold', 'endring', 'arbeidsoppgav', 'samarbeidspartner', 'organisatorisk', 'plassering']",0
9627080,2017-08-29,Ledere,Organisasjonen vil være i stadig endring ,"['organisasjon', 'vær', 'stad', 'endring']",0
9627080,2017-08-29,Ledere,Lønn etter avtale ,"['lønn', 'avtal']",0
9627080,2017-08-29,Ledere,Tilsettingsvilkår ,['tilsettingsvilkår'],0
9627080,2017-08-29,Ledere,Personlige egenskaper vil bli vektlagt ved utvelgelsen ,"['person', 'egenskap', 'vektlagt', 'utvelg']",0
9627080,2017-08-29,Ledere,Selvstendighet med høy grad av gjennomføingsevne ,"['selvstend', 'høy', 'grad', 'gjennomføingsevn']",0
9627080,2017-08-29,Ledere,Kreativitet med tanke på å samordne aktiviteter til en velfungerende og brukervennlig avdeling samtidig utvikle et godt faglig arbeidsmiljø ,"['kreativit', 'tank', 'samordn', 'aktivitet', 'velfunger', 'brukervenn', 'avdeling', 'samtid', 'utvikl', 'godt', 'fag', 'arbeidsmiljø']",0
9627080,2017-08-29,Ledere,God kjennskap til avdelingens arbeidsområe ,"['god', 'kjennskap', 'avdeling', 'arbeidsområ']",0
9627080,2017-08-29,Ledere,www ,['www'],0
9627080,2017-08-29,Ledere,Vi ønsker en person med ,"['ønsk', 'person']",0
9512411,2017-01-16,Ledere,Vi søker derfor etter ,"['søk', 'derfor']",0
9512411,2017-01-16,Ledere,INSTALLATØR ,['installatør'],0
9535096,2017-02-24,Ledere,Søknad med cv sendes til ,"['søknad', 'cv', 'send']",0
9535096,2017-02-24,Ledere,no ,[],0
9535096,2017-02-24,Ledere,habberstad ,['habberstad'],0
9535096,2017-02-24,Ledere,Les mer om stillingen www ,"['les', 'mer', 'stilling', 'www']",0
9535096,2017-02-24,Ledere,sine mål til pasientenes beste ,"['mål', 'pasient', 'best']",0
9535096,2017-02-24,Ledere,RHF når ,['rhf'],0
9535096,2017-02-24,Ledere,Du vil bli en viktig premissgiver for at ,"['vikt', 'premissgiv']",0
9535096,2017-02-24,Ledere,Helsefagavdelingens hovedområder er ,"['helsefagavdeling', 'hovedområd']",0
9535096,2017-02-24,Ledere,og likeverdig helsetilbud for befolkningen i regionen ,"['likeverd', 'helsetilbud', 'befolkning', 'region']",0
9535096,2017-02-24,Ledere,Fagdirektør for helsefagavdelingen vil ha en svært viktig rolle i arbeidet med å sikre et godt ,"['fagdirektør', 'helsefagavdeling', 'svært', 'vikt', 'roll', 'arbeid', 'sikr', 'godt']",0
9535096,2017-02-24,Ledere,FREMTIDENS HELSETJENESTE ,"['fremtid', 'helsetjenest']",0
9512411,2017-01-16,Ledere,DAGLIG LEDER ,"['dag', 'led']",0
9535096,2017-02-24,Ledere,VI SØKER DEG SOM VIL TA ANSVAR FOR ,"['søk', 'ta', 'ansv']",0
9512411,2017-01-16,Ledere, eller styreleder Ole R Jørstad på tlf ,"['ell', 'styreled', 'ole', 'r', 'jørstad', 'tlf']",0
9512411,2017-01-16,Ledere,og Utvelgelse på tlf ,"['utvelg', 'tlf']",0
9512411,2017-01-16,Ledere,hos ,['hos'],0
9512411,2017-01-16,Ledere,For spørsmål om stillingene kontakt ,"['spørsmål', 'stilling', 'kontakt']",0
9512411,2017-01-16,Ledere,Søknadsfrist januar ,"['søknadsfrist', 'janu']",0
9512411,2017-01-16,Ledere,no ,[],0
9512411,2017-01-16,Ledere,finn ,['finn'],0
9512411,2017-01-16,Ledere,no eller www ,"['ell', 'www']",0
9512411,2017-01-16,Ledere,fremobemanning ,['fremobemanning'],0
9512411,2017-01-16,Ledere,Søk på stillingene via www ,"['søk', 'stilling', 'via', 'www']",0
9512411,2017-01-16,Ledere,ELEKTRIKERE ,['elektriker'],0
9512411,2017-01-16,Ledere,Alle henvendelser til Fremo vil bli behandlet konfidensielt om ønskelig også overfor oppdragsgiver i innledende fase ,"['all', 'henvend', 'fremo', 'behandl', 'konfidensielt', 'ønsk', 'overfor', 'oppdragsgiv', 'innled', 'fas']",0
9686975,2017-12-12,Ledere,vil få Norges største båtheis med kapasitet til å løfte båter på Tonn meters bredde og lengde på ca meter ,"['få', 'norg', 'størst', 'båtheis', 'kapasit', 'løft', 'båt', 'tonn', 'met', 'bredd', 'lengd', 'ca', 'met']",0
9627080,2017-08-29,Ledere,Saksbehandling personal ,"['saksbehandling', 'personal']",0
9627080,2017-08-29,Ledere,Kommunaltekniske tjenester ,"['kommunalteknisk', 'tjenest']",0
9596762,2017-06-19,Ledere,no ,[],0
9596762,2017-06-19,Ledere,jobbnorge ,['jobbnorg'],0
9596762,2017-06-19,Ledere,Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
9596762,2017-06-19,Ledere,Søknadsfrist august ,"['søknadsfrist', 'august']",0
9596762,2017-06-19,Ledere,Det er derfor et personalpolitisk mål å oppnå en ,"['derfor', 'personalpolitisk', 'mål', 'oppnå']",0
9596762,2017-06-19,Ledere,Den statlige arbeidsstyrken skal i størst mulig grad gjenspeile mangfoldet i befolkningen ,"['stat', 'arbeidsstyrk', 'størst', 'mul', 'grad', 'gjenspeil', 'mangfold', 'befolkning']",0
9596762,2017-06-19,Ledere,Andre opplysninger ,"['andr', 'opplysning']",0
9596762,2017-06-19,Ledere,Generelle vilkår for stillingen ,"['generell', 'vilkår', 'stilling']",0
9596762,2017-06-19,Ledere,Ønskede personlige egenskaper ,"['ønsk', 'person', 'egenskap']",0
9596762,2017-06-19,Ledere,Kvalifikasjoner for søker ,"['kvalifikasjon', 'søk']",0
9596762,2017-06-19,Ledere,og fagansvar ,['fagansv'],0
9550516,2017-03-23,Ledere,Vi tilbyr dyktige ansatte og motiverte deltakere som venter spent på en engasjert lagspiller ,"['tilbyr', 'dykt', 'ansatt', 'motiver', 'deltaker', 'vent', 'spent', 'engasjer', 'lagspill']",0
9596762,2017-06-19,Ledere,Arbeidsoppgaver ,['arbeidsoppgav'],0
9559512,2017-04-06,Ledere,Dersom anmodningen ikke etterkommes skal søkeren ha beskjed og gis anledning til å trekke sin søknad ,"['dersom', 'anmodning', 'ikk', 'etterkomm', 'søker', 'beskjed', 'gis', 'anledning', 'trekk', 'søknad']",0
9559512,2017-04-06,Ledere,offentlighetsloven ,['offentlig'],0
9559512,2017-04-06,Ledere,Opplysninger om søkeren kan bli offentliggjort selv om søkeren har bedt om ikke å bli ført opp på søkerlista jmf ,"['opplysning', 'søker', 'offentliggjort', 'søker', 'bedt', 'ikk', 'ført', 'søkerlist', 'jmf']",0
9559512,2017-04-06,Ledere,Det vil bli utarbeidet offentlig søkerliste ved søknadsfristens utløp ,"['utarbeid', 'offent', 'søkerlist', 'søknadsfrist', 'utløp']",0
9559512,2017-04-06,Ledere,og kjønnssammensetning og å rekruttere flere personer med redusert funksjonsevne og personer med innvandrerbakgrunn ,"['kjønnssammensetning', 'rekrutter', 'fler', 'person', 'reduser', 'funksjonsevn', 'person', 'innvandrerbakgrunn']",0
9559512,2017-04-06,Ledere,bedrift ønsker vi en balansert alders ,"['bedrift', 'ønsk', 'balanser', 'ald']",0
9559512,2017-04-06,Ledere,Som IA ,['ia'],0
9559512,2017-04-06,Ledere, NAL Søknadsfrist ,"['nal', 'søknadsfrist']",0
9559512,2017-04-06,Ledere,Referanse ,['referans'],0
9559512,2017-04-06,Ledere,Vi ber deg om å sende elektronisk søknad med vitnemål og attester gjennom Jobbnorge ,"['ber', 'send', 'elektronisk', 'søknad', 'vitnemål', 'attest', 'gjennom', 'jobbnorg']",0
9559512,2017-04-06,Ledere,behandles konfidensielt om ønskelig også overfor vår oppdragsgiver frem til søknadsfristen ,"['behandl', 'konfidensielt', 'ønsk', 'overfor', 'oppdragsgiv', 'frem', 'søknadsfrist']",0
9596762,2017-06-19,Ledere,Jobbnorge ID ,"['jobbnorg', 'id']",0
9627080,2017-08-29,Ledere,Bidra til tverrfaglig samarbeid ,"['bidr', 'tverrfag', 'samarbeid']",0
9550516,2017-03-23,Ledere,For kvalifikasjoner og annen info Les mer om stillingen på www ,"['kvalifikasjon', 'ann', 'info', 'les', 'mer', 'stilling', 'www']",0
9550516,2017-03-23,Ledere,no,[],0
9627080,2017-08-29,Ledere,Stillingens arbeidsområde ,"['stilling', 'arbeidsområd']",0
9627080,2017-08-29,Ledere,I tillegg har avdelingen ansvaret for kommunens landbrukstjeneste og en rekke andre tjenester til kommunens innbyggere tilsatte og besøkende ,"['tillegg', 'avdeling', 'ansvar', 'kommun', 'landbrukstjenest', 'rekk', 'andr', 'tjenest', 'kommun', 'innbygger', 'tilsatt', 'besøk']",0
9627080,2017-08-29,Ledere,og skogbruksleder og seniorkonsulent ,"['skogbruksled', 'seniorkonsulent']",0
9627080,2017-08-29,Ledere,og eiendomsavdelingen PDE består av avdelingsingeniør konsulent renholdere vaktmestere jord ,"['eiendomsavdeling', 'pde', 'består', 'avdelingsingeniør', 'konsulent', 'renholder', 'vaktmester', 'jord']",0
9627080,2017-08-29,Ledere,Plan ,['plan'],0
9627080,2017-08-29,Ledere,og eiendomsavdelingen med mulighet for fast ansettelse ,"['eiendomsavdeling', 'mul', 'fast', 'ansett']",0
9627080,2017-08-29,Ledere,Det er ledig vikariat som avdelingsleder for Plan ,"['led', 'vikariat', 'avdelingsled', 'plan']",0
9665469,2017-11-07,Ledere,Søknad CV lastes opp snarest via www ,"['søknad', 'cv', 'last', 'snarest', 'via', 'www']",0
9665469,2017-11-07,Ledere,IKS og Retura IR AS i prosessen innledende del ,"['iks', 'retur', 'ir', 'as', 'prosess', 'innled', 'del']",0
9665469,2017-11-07,Ledere,Alle henvendelser behandles konfidensielt om ønskelig også overfor ,"['all', 'henvend', 'behandl', 'konfidensielt', 'ønsk', 'overfor']",0
9665469,2017-11-07,Ledere,tlf ,['tlf'],0
9550516,2017-03-23,Ledere,namas ,['nam'],0
9665469,2017-11-07,Ledere,IKS ,['iks'],0
9665469,2017-11-07,Ledere, tlf ,['tlf'],0
9665469,2017-11-07,Ledere,Spørsmål om stillingene kan rettes til Visindi ved ,"['spørsmål', 'stilling', 'rett', 'visindi']",0
9665469,2017-11-07,Ledere,no ,[],0
9665469,2017-11-07,Ledere,visindi ,['visindi'],0
9665469,2017-11-07,Ledere,For fullstendig annonsetekst se www ,"['fullstend', 'annonsetekst', 'se', 'www']",0
9665469,2017-11-07,Ledere,Arbeidssted for stillingene er på Mule i Levanger kommune ,"['arbeidssted', 'stilling', 'mul', 'levang', 'kommun']",0
9665469,2017-11-07,Ledere,Vi ser etter personer med høyt miljøengasjement ,"['ser', 'person', 'høyt', 'miljøengasjement']",0
9665469,2017-11-07,Ledere,Vi ser etter en dyktig og kompetent person med gode lederegenskaper ,"['ser', 'dykt', 'kompetent', 'person', 'god', 'lederegenskap']",0
9665469,2017-11-07,Ledere,Daglig leder ,"['dag', 'led']",0
9665469,2017-11-07,Ledere,etterfølger ,['etterfølg'],0
9665469,2017-11-07,Ledere,Nåværende daglig leder nærmer seg pensjonsalder og vi søker hans ,"['nåvær', 'dag', 'led', 'nærm', 'pensjonsald', 'søk']",0
9665469,2017-11-07,Ledere,eller til direktør ved ,"['ell', 'direktør']",0
9622149,2017-08-21,Ledere,For ytterligere informasjon samt å søke stillingen se www ,"['ytterliger', 'informasjon', 'samt', 'søk', 'stilling', 'se', 'www']",0
9686975,2017-12-12,Ledere,Den nye verkstedhallen har en ,"['nye', 'verkstedhall']",0
9686975,2017-12-12,Ledere,AS er pr dags dato lokalisert midt i Rørvik sentrum vi er ansatte inkludert Administrasjon sveisere og mekanikere ,"['as', 'pr', 'dag', 'dato', 'lokaliser', 'midt', 'rørvik', 'sentrum', 'ansatt', 'inkluder', 'administrasjon', 'sveiser', 'mekaniker']",0
9535928,2017-02-27,Ledere,Ref ,['ref'],0
9535928,2017-02-27,Ledere,Annonsør Trondheim kommune ,"['annonsør', 'trondheim', 'kommun']",0
9535928,2017-02-27,Ledere, Enhetsleder ,['enhetsled'],0
9535928,2017-02-27,Ledere,Lade alle Trondheim ,"['lad', 'all', 'trondheim']",0
9535928,2017-02-27,Ledere,Lønn i tråd med sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'tråd', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9535928,2017-02-27,Ledere,Et trivelig og hektisk arbeidsmiljø der avdelingsleder også jobber praksisnært ,"['triv', 'hektisk', 'arbeidsmiljø', 'avdelingsled', 'jobb', 'praksisnært']",0
9535928,2017-02-27,Ledere,Tilgang til et moderne og innovativt ledelsesutviklingsprogram ,"['tilgang', 'modern', 'innovativ', 'ledelsesutviklingsprogram']",0
9535928,2017-02-27,Ledere,Å være en del av enhetens lederteam ,"['vær', 'del', 'enhet', 'lederteam']",0
9535928,2017-02-27,Ledere,Ansvar for å være med å utvikle moderne og fremtidsrettede tjenester ,"['ansv', 'vær', 'utvikl', 'modern', 'fremtidsrett', 'tjenest']",0
9535928,2017-02-27,Ledere,Mulighet for å ta beslutninger som har betydning for medmennesker og kolleger ,"['mul', 'ta', 'beslutning', 'betydning', 'medmennesk', 'kol']",0
9535928,2017-02-27,Ledere,Helhetlig lederansvar for en gruppe medarbeidere som har lyst til å utvikle seg og gjøre en god jobb ,"['helhet', 'lederansv', 'grupp', 'medarbeider', 'lyst', 'utvikl', 'gjør', 'god', 'jobb']",0
9535928,2017-02-27,Ledere,Lyst til å prege utviklingen av Trondheim kommune i årene som kommer ,"['lyst', 'preg', 'utvikling', 'trondheim', 'kommun', 'åren', 'komm']",0
9535928,2017-02-27,Ledere,a i utvikling av nye tjenester som skal være bærekraftig i fremtiden ,"['a', 'utvikling', 'nye', 'tjenest', 'vær', 'bærekraft', 'fremtid']",0
9535928,2017-02-27,Ledere,Rask til å tilegne seg ny kompetanse og har en analytisk tilnærming til nye problemstillinger bl ,"['rask', 'tilegn', 'ny', 'kompetans', 'analytisk', 'tilnærming', 'nye', 'problemstilling', 'bl']",0
9535928,2017-02-27,Ledere,Rask til å tilegne seg ny kompetanse og har en analytisk tilnærming til nye problemstillinger ,"['rask', 'tilegn', 'ny', 'kompetans', 'analytisk', 'tilnærming', 'nye', 'problemstilling']",0
9535928,2017-02-27,Ledere,Administrasjon og ledelse ,"['administrasjon', 'led']",0
9535928,2017-02-27,Ledere,Medisin Helse Sosialfag ,"['medisin', 'hels', 'sosialfag']",0
9535928,2017-02-27,Ledere,Du blir en del av lederteamet på enheten får en tydelig plass i styringsdialogen og blir en del av kommunens program for ledelsesutvikling ,"['del', 'lederteam', 'enhet', 'får', 'tyd', 'plass', 'styringsdialog', 'del', 'kommun', 'program', 'ledelsesutvikling']",0
9557016,2017-04-04,Ledere,Kortfattet søknad og cv sendes innen april,"['kortfatt', 'søknad', 'cv', 'send', 'april']",0
9557016,2017-04-04,Ledere,eller adm dir ,"['ell', 'adm', 'dir']",0
9557016,2017-04-04,Ledere,For mer informajson kontakt HR ,"['mer', 'informajson', 'kontakt', 'hr']",0
9557016,2017-04-04,Ledere,kan kontaktes for en uforpliktende og fortrolig samtale ,"['kontakt', 'uforplikt', 'fortro', 'samtal']",0
9557016,2017-04-04,Ledere, tlf ,['tlf'],0
9535928,2017-02-27,Ledere,nr ,['nr'],0
9535928,2017-02-27,Ledere,Stillingsbrøk ,['stillingsbrøk'],0
9535928,2017-02-27,Ledere,Fast ,['fast'],0
9535928,2017-02-27,Ledere,Antall stillinger ,"['antall', 'stilling']",0
9614677,2017-08-03,Ledere,Om du ser at dette er en stilling der du kan bidra og styrke vårt salgsteam send inn søknad og CV ,"['ser', 'dett', 'stilling', 'bidr', 'styrk', 'vårt', 'salgsteam', 'send', 'søknad', 'cv']",0
9614677,2017-08-03,Ledere,En spennende rolle i et internasjonalt miljø ,"['spenn', 'roll', 'internasjonalt', 'miljø']",0
9614677,2017-08-03,Ledere,Mulighet til å sette DITT preg på bedriften ,"['mul', 'sett', 'preg', 'bedrift']",0
9614677,2017-08-03,Ledere,Firmabil ,['firmabil'],0
9614677,2017-08-03,Ledere,og forsikringsordninger ,['forsikringsordning'],0
9614677,2017-08-03,Ledere,Konkurransedyktig lønn med gode pensjons ,"['konkurransedykt', 'lønn', 'god', 'pensjon']",0
9614677,2017-08-03,Ledere,Frihet til å påvirke egen arbeidsdag ,"['frih', 'påvirk', 'egen', 'arbeidsdag']",0
9614677,2017-08-03,Ledere,Gode karrieremuligheter i et solid firma med markedsledende produkter og løsninger ,"['god', 'karrieremu', 'solid', 'firm', 'markedsled', 'produkt', 'løsning']",0
9614677,2017-08-03,Ledere,Vi kan tilby rette kandidat ,"['tilby', 'rett', 'kandidat']",0
9614677,2017-08-03,Ledere,og leveranseprosesser ,['leveranseprosess'],0
9614677,2017-08-03,Ledere,Gode kommunikasjonsegenskaper ,"['god', 'kommunikasjonsegenskap']",0
9557016,2017-04-04,Ledere,no salgssjef ,['salgssjef'],0
9614677,2017-08-03,Ledere,Vi ønsker at du har ,['ønsk'],0
9614677,2017-08-03,Ledere,Du vil jobbe ut fra våre lokaler på Tiller i Trondheim med nysalg innen et stort geografisk ansvarsområde ,"['jobb', 'lokal', 'till', 'trondheim', 'nysalg', 'stort', 'geografisk', 'ansvarsområd']",0
9614677,2017-08-03,Ledere,enda sterkere innen hotellsegmentet ,"['end', 'sterker', 'hotellsegment']",0
9614677,2017-08-03,Ledere,Ditt mandat blir å posisjonere ,"['mandat', 'posisjoner']",0
9614677,2017-08-03,Ledere,for hotellsystemer i vårt firma vil du bli en del av et sterkt salgsteam hvor godt samhold og høyt trivselsnivå gir gode resultater og hyggelige arbeidsdager ,"['hotellsystem', 'vårt', 'firm', 'del', 'sterkt', 'salgsteam', 'godt', 'samhold', 'høyt', 'trivselsnivå', 'gir', 'god', 'resultat', 'hygg', 'arbeidsdag']",0
9614677,2017-08-03,Ledere,har en omsetning på rundt MEUR og har ansatte ,"['omsetning', 'rund', 'meur', 'ansatt']",0
9614677,2017-08-03,Ledere,regionen ,['region'],0
9614677,2017-08-03,Ledere,har hovedkontor i Sverige med totalt kontorer i EMEA ,"['hovedkontor', 'sver', 'totalt', 'kontor', 'eme']",0
9614677,2017-08-03,Ledere,og konferanseløsninger PMS og back ,"['konferanseløsning', 'pms', 'back']",0
9614677,2017-08-03,Ledere,nå markedsledende på høyhastighetsinternett TV ,"['markedsled', 'høyhastighetsinternett', 'tv']",0
9614677,2017-08-03,Ledere,er totalleverandør for hoteller og helseinstitusjoner ,"['totalleverandør', 'hotell', 'helseinstitusjon']",0
9535928,2017-02-27,Ledere,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9614677,2017-08-03,Ledere,Mye reisevirksomhet må påregnes ,"['mye', 'reisevirksom', 'må', 'påregn']",0
9557016,2017-04-04,Ledere,sticos ,['stico'],0
9557016,2017-04-04,Ledere,For ytterligere informasjon og for å søke stillinge se www ,"['ytterliger', 'informasjon', 'søk', 'stilling', 'se', 'www']",0
9557016,2017-04-04,Ledere,Du inngår i ledergruppen og vil bidra sterkt til selskapets forretningsutvikling ,"['inngår', 'ledergrupp', 'bidr', 'sterkt', 'selskap', 'forretningsutvikling']",0
9540726,2017-03-07,Ledere,Institutt for bioingeniørfag har ansvar for bachelorutdanning i bioingeniørfag og utdanner velkvalifiserte kandidater til medisinske laboratorier ,"['institutt', 'bioingeniørfag', 'ansv', 'bachelorutdanning', 'bioingeniørfag', 'utdann', 'velkvalifiser', 'kandidat', 'medisinsk', 'laboratori']",0
9540726,2017-03-07,Ledere,Om instituttet ,['institutt'],0
9540726,2017-03-07,Ledere,Instituttleder inngår i dekanens ledergruppe ,"['instituttled', 'inngår', 'dekan', 'ledergrupp']",0
9540726,2017-03-07,Ledere,Instituttlederen er enhetens daglige leder ,"['instituttleder', 'enhet', 'dag', 'led']",0
9540726,2017-03-07,Ledere,Den vitenskapelige delen av stillingen omfatter undervisning veiledning utvikling og forskning innen bioingeniørfag ,"['vitenskap', 'del', 'stilling', 'omfatt', 'undervisning', 'veiledning', 'utvikling', 'forskning', 'bioingeniørfag']",0
