Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9812383,2018-05-31,Butikk- og salgsarbeid,Arbeidstid vil hovedsakelig være fast annenhver helg og vil kunne være både dag og kveld ,"['arbeidstid', 'hovedsak', 'vær', 'fast', 'annenhv', 'helg', 'kunn', 'vær', 'båd', 'dag', 'kveld']",0
9812383,2018-05-31,Butikk- og salgsarbeid,Det må også påregnes økt tilkalling i sesong og ellers ved behov ,"['må', 'påregn', 'økt', 'tilkalling', 'sesong', 'ell', 'behov']",0
9812383,2018-05-31,Butikk- og salgsarbeid,Som butikkmedarbeider vil dine sentrale arbeidsoppgaver være ,"['butikkmedarbeid', 'sentral', 'arbeidsoppgav', 'vær']",0
9812383,2018-05-31,Butikk- og salgsarbeid,Kundeservice ,['kundeservic'],0
9812383,2018-05-31,Butikk- og salgsarbeid,Varepåfylling ,['varepåfylling'],0
9812383,2018-05-31,Butikk- og salgsarbeid,Hva ser vi etter ,['ser'],0
9812383,2018-05-31,Butikk- og salgsarbeid,Du er arbeidsom og trives med fysisk butikkarbeid ,"['arbeidsom', 'triv', 'fysisk', 'butikkarbeid']",0
9828229,2018-06-20,Butikk- og salgsarbeid,Søker bør være fylt år utover det er alle velkommen til å søke ,"['søk', 'bør', 'vær', 'fylt', 'år', 'utov', 'all', 'velkomm', 'søk']",0
9828229,2018-06-20,Butikk- og salgsarbeid,Skriftlig søknad med referanser sendes eller leveres personlig i butikken ,"['skrift', 'søknad', 'referans', 'send', 'ell', 'lever', 'person', 'butikk']",0
9828229,2018-06-20,Butikk- og salgsarbeid,Personlig oppmøte er en fordel ,"['person', 'oppmøt', 'fordel']",0
9846910,2018-07-24,Butikk- og salgsarbeid,Vi søker deg med kremmerånd og som takler et høyt stressnivå ,"['søk', 'kremmerånd', 'takl', 'høyt', 'stressnivå']",0
9846910,2018-07-24,Butikk- og salgsarbeid,Vil du bli en del av Nille familien ,"['del', 'nill', 'famili']",0
9846910,2018-07-24,Butikk- og salgsarbeid,Vi søker etter deg som ,['søk'],0
9846910,2018-07-24,Butikk- og salgsarbeid,Kvalifikasjoner ,['kvalifikasjon'],0
9846910,2018-07-24,Butikk- og salgsarbeid,Gjerne salgserfaring fra butikk ,"['gjern', 'salgserfaring', 'butikk']",0
9846910,2018-07-24,Butikk- og salgsarbeid,Vi tilbyr ,['tilbyr'],0
9846910,2018-07-24,Butikk- og salgsarbeid,En spennende jobbhverdag med muligheter for å lære og utvikle deg ,"['spenn', 'jobbhverdag', 'mul', 'lær', 'utvikl']",0
9846910,2018-07-24,Butikk- og salgsarbeid,Søknadsfrist ,['søknadsfrist'],0
9846910,2018-07-24,Butikk- og salgsarbeid,August ,['august'],0
9846910,2018-07-24,Butikk- og salgsarbeid,Oppstart Snarest etter avtale ,"['oppstart', 'snarest', 'avtal']",0
9701264,2018-01-10,Butikk- og salgsarbeid,er et norsk konsern i sterk vekst som i hadde en omsetning på nesten milliarder ,"['norsk', 'konsern', 'sterk', 'vekst', 'hadd', 'omsetning', 'nest', 'milliard']",0
9701264,2018-01-10,Butikk- og salgsarbeid,Selskapet ble etablert i og er i dag en av de ledende aktørene i Europa ,"['selskap', 'etabler', 'dag', 'led', 'aktør', 'europ']",0
9701264,2018-01-10,Butikk- og salgsarbeid,leverer trygghet til sine kunder gjennom alarmløsninger til boliger og bedrifter ,"['lever', 'trygg', 'kund', 'gjennom', 'alarmløsning', 'bol', 'bedrift']",0
9701264,2018-01-10,Butikk- og salgsarbeid,Selskapet har mer enn kunder og over medarbeidere i Norge Sverige Spania Finland og Irland ,"['selskap', 'mer', 'kund', 'medarbeider', 'norg', 'sver', 'spani', 'finland', 'irland']",0
9701264,2018-01-10,Butikk- og salgsarbeid,I Norge har selskapet over kunder og medarbeidere ,"['norg', 'selskap', 'kund', 'medarbeider']",0
9846910,2018-07-24,Butikk- og salgsarbeid,Vi er stolt av vår kultur og våre butikkselgere er engasjert og kundefokuserte med et stort hjerte for Nille ,"['stolt', 'kultur', 'butikkselger', 'engasjer', 'kundefokuser', 'stort', 'hjert', 'nill']",0
9846910,2018-07-24,Butikk- og salgsarbeid,Derfor ser vi på våre medarbeidere som Nille helter ,"['derfor', 'ser', 'medarbeider', 'nill', 'helt']",0
9846910,2018-07-24,Butikk- og salgsarbeid,Du er service innstilt og ivrig etter å fylle på faste varer og herlige nyheter ,"['servic', 'innstilt', 'ivr', 'fyll', 'fast', 'nyhet']",0
9846910,2018-07-24,Butikk- og salgsarbeid,Du må være en god selger og du ønsker kunden velkommen med glimt i øyet ,"['må', 'vær', 'god', 'selg', 'ønsk', 'kund', 'velkomm', 'glimt', 'øyet']",0
9852474,2018-08-07,Butikk- og salgsarbeid,Studentkortet er et gratis medlemskap tilgjengelig for alle studenter og elever i Norge ,"['studentkort', 'gratis', 'medlemskap', 'tilgjeng', 'all', 'student', 'elev', 'norg']",0
9852474,2018-08-07,Butikk- og salgsarbeid,Vi har i dag ca medlemmer spredt over hele landet ,"['dag', 'ca', 'medlemm', 'spredt', 'hel', 'land']",0
9852474,2018-08-07,Butikk- og salgsarbeid,Om stillingen ,['stilling'],0
9852474,2018-08-07,Butikk- og salgsarbeid,Vi har kontorer i Svolvær og i Bergen og stillingen er ikke påtenkte et bestemt kontor men husk å merk søknaden med ønsket arbeidssted ,"['kontor', 'svolvær', 'berg', 'stilling', 'ikk', 'påtenkt', 'bestemt', 'kontor', 'husk', 'merk', 'søknad', 'ønsk', 'arbeidssted']",0
9852474,2018-08-07,Butikk- og salgsarbeid,Stillingen besettes så snart vi har funnet den perfekte kandidaten så ikke vent til siste sekund med å søke ,"['stilling', 'besett', 'snart', 'funn', 'perfekt', 'kandidat', 'ikk', 'vent', 'sist', 'sekund', 'søk']",0
9852474,2018-08-07,Butikk- og salgsarbeid,Stillingen er i første omgang års vikariat men det er svært gode muligheter for å videre jobb etter det ,"['stilling', 'først', 'omgang', 'års', 'vikariat', 'svært', 'god', 'mul', 'vider', 'jobb']",0
9852474,2018-08-07,Butikk- og salgsarbeid,Ønsket kompetanse ,"['ønsk', 'kompetans']",0
9773726,2018-04-12,Butikk- og salgsarbeid,Vi tilbyr gode utviklingsmuligheter gjennom blant annet vårt interne ledertreningsprogram og årlige salg og service kurs ,"['tilbyr', 'god', 'utviklingsmu', 'gjennom', 'blant', 'ann', 'vårt', 'intern', 'ledertreningsprogram', 'årl', 'salg', 'servic', 'kur']",0
9852474,2018-08-07,Butikk- og salgsarbeid,Salgserfaring ,['salgserfaring'],0
9852474,2018-08-07,Butikk- og salgsarbeid,Engasjert kreativ og ideskapende ,"['engasjer', 'kreativ', 'ideskap']",0
9852474,2018-08-07,Butikk- og salgsarbeid,Positiv med en dette ,"['positiv', 'dett']",0
9852474,2018-08-07,Butikk- og salgsarbeid,får ,['får'],0
9852474,2018-08-07,Butikk- og salgsarbeid,vi ,[],0
9852474,2018-08-07,Butikk- og salgsarbeid,til holdning ,['holdning'],0
9852474,2018-08-07,Butikk- og salgsarbeid,Kontaktperson ,['kontaktperson'],0
9846910,2018-07-24,Butikk- og salgsarbeid,Vi søker en selvstendig medarbeider som elsker salg og en hektisk hverdag ,"['søk', 'selvstend', 'medarbeid', 'elsk', 'salg', 'hektisk', 'hverdag']",0
9852474,2018-08-07,Butikk- og salgsarbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9773726,2018-04-12,Butikk- og salgsarbeid,I er vi opptatt av å ta vare på og utvikle våre talenter ,"['opptatt', 'ta', 'utvikl', 'talent']",0
9773726,2018-04-12,Butikk- og salgsarbeid,Hva kan du forvente av oss ,['forvent'],0
9773726,2018-04-12,Butikk- og salgsarbeid,Du er arbeidsom og trives med fysisk butikkarbeid ,"['arbeidsom', 'triv', 'fysisk', 'butikkarbeid']",0
9845114,2018-07-18,Butikk- og salgsarbeid,stiller krav og er interessert i å lære ,"['still', 'krav', 'interesser', 'lær']",0
9845114,2018-07-18,Butikk- og salgsarbeid,har konkurranseinstinkt og sterk vinnervilje ,"['konkurranseinstinkt', 'sterk', 'vinnervilj']",0
9845114,2018-07-18,Butikk- og salgsarbeid,Vi kan tilby deg en spennende og morsom hverdag med gode karrieremuligheter i Nordens største kleskjede for menn ,"['tilby', 'spenn', 'morsom', 'hverdag', 'god', 'karrieremu', 'nord', 'størst', 'kleskj', 'menn']",0
9845114,2018-07-18,Butikk- og salgsarbeid,Søknadsfrist ,['søknadsfrist'],0
9788417,2018-04-30,Butikk- og salgsarbeid,Vi søker serviceinnstilte og arbeidssomme sommervikarer til vår butikk ,"['søk', 'serviceinnstilt', 'arbeidssomm', 'sommervikar', 'butikk']",0
9788417,2018-04-30,Butikk- og salgsarbeid,Kundebetjening vareutfylling renhold etc ,"['kundebetjening', 'vareutfylling', 'renhold', 'etc']",0
9788417,2018-04-30,Butikk- og salgsarbeid,Butikken har post og tipping ,"['butikk', 'post', 'tipping']",0
9788417,2018-04-30,Butikk- og salgsarbeid,Du vil inngå i et team med engasjerte og ansvarsbeviste medarbeidere ,"['inngå', 'team', 'engasjer', 'ansvarsbevist', 'medarbeider']",0
9788417,2018-04-30,Butikk- og salgsarbeid,Det vil bli gitt full opplæring ,"['gitt', 'full', 'opplæring']",0
9836438,2018-07-02,Butikk- og salgsarbeid,søker to nye butikkselgere ,"['søk', 'to', 'nye', 'butikkselger']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Stillingene er på og arbeidstiden er dag kveld og helg ,"['stilling', 'arbeidstid', 'dag', 'kveld', 'helg']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Som butikkselger i Europris er du en viktig ambassadør og vårt ansikt utad ,"['butikkselg', 'europris', 'vikt', 'ambassadør', 'vårt', 'ansikt', 'utad']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Du er med på å gjøre butikken innbydende og inspirerende sammen med dine kollegaer og du etterstreber å gi kunden god service ,"['gjør', 'butikk', 'innbyd', 'inspirer', 'samm', 'kollega', 'etterstreb', 'gi', 'kund', 'god', 'servic']",0
9836438,2018-07-02,Butikk- og salgsarbeid,hver gang ,['gang'],0
9836438,2018-07-02,Butikk- og salgsarbeid,Det er ingen hemmelighet at butikkarbeid er fysisk tungt så hos oss får du betalt for treningsøkten din ,"['ing', 'hemm', 'butikkarbeid', 'fysisk', 'tungt', 'hos', 'får', 'betalt', 'treningsøkt']",0
9845114,2018-07-18,Butikk- og salgsarbeid,er fleksible og smidige ,"['fleksibl', 'smid']",0
9845114,2018-07-18,Butikk- og salgsarbeid,har humor og er uhøytydelige ,"['humor', 'uhøytyd']",0
9845114,2018-07-18,Butikk- og salgsarbeid,byr på seg selv gir energi og sprer glede ,"['byr', 'gir', 'energi', 'sprer', 'gled']",0
9845114,2018-07-18,Butikk- og salgsarbeid,vil ha det gøy på jobb ,"['gøy', 'jobb']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Plassere varer i butikk ,"['plasser', 'butikk']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Kundekontakt ,['kundekontakt'],0
9760410,2018-03-22,Butikk- og salgsarbeid,Ta opp ny bestilling mersalg ,"['ta', 'ny', 'bestilling', 'mersalg']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Arbeidstid ,['arbeidstid'],0
9760410,2018-03-22,Butikk- og salgsarbeid,Dagtid mandag til fredag ,"['dagtid', 'mandag', 'fredag']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Ønskede kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Du har gjerne erfaring fra butikk lagerarbeid ,"['gjern', 'erfaring', 'butikk', 'lagerarbeid']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Din gnist og iver vil bidra til at teamet du blir en del av presterer maksimalt ,"['gnist', 'iver', 'bidr', 'team', 'del', 'prester', 'maksimalt']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Du er i fysisk god form ,"['fysisk', 'god', 'form']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Du er stolt av arbeidet du gjør ,"['stolt', 'arbeid', 'gjør']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Vi tilbyr ,['tilbyr'],0
9760410,2018-03-22,Butikk- og salgsarbeid,Gode betingelser i et hektisk arbeidsmiljø ,"['god', 'beting', 'hektisk', 'arbeidsmiljø']",0
9760410,2018-03-22,Butikk- og salgsarbeid,En fot innenfor et stort og velkjent foretak ,"['fot', 'innenfor', 'stort', 'velkjent', 'foretak']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Dette er en god mulighet for deg som ønsker en selvstendig og aktiv jobb ,"['dett', 'god', 'mul', 'ønsk', 'selvstend', 'aktiv', 'jobb']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Klikk her for fullstendig utlysningstekst og for å søke på stillingen ,"['klikk', 'fullstend', 'utlysningstekst', 'søk', 'stilling']",0
9760410,2018-03-22,Butikk- og salgsarbeid,Du liker folk og trives med kundekontakt ,"['lik', 'folk', 'triv', 'kundekontakt']",0
9819886,2018-06-10,Butikk- og salgsarbeid,Bodø Fauske ,"['bodø', 'fausk']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Påfylling sjauing og eksponering av varer ,"['påfylling', 'sjauing', 'eksponering']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Ønskede egenskaper ,"['ønsk', 'egenskap']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Synes du dette hørtes gøy ut ,"['syn', 'dett', 'hørt', 'gøy']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Da håper vi du har lyst til å jobbe hos oss ,"['håp', 'lyst', 'jobb', 'hos']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Vi gjør oppmerksom på at vi bruker evne ,"['gjør', 'oppmerksom', 'bruk', 'evn']",0
9785434,2018-04-26,Butikk- og salgsarbeid,og personlighetstester i vår rekruttering og den som tilbys jobben vil bli gjenstand for en bakgrunnssjekk ,"['personlighetstest', 'rekruttering', 'tilby', 'jobb', 'gjenstand', 'bakgrunnssjekk']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Søk på stillingen ,"['søk', 'stilling']",0
9773726,2018-04-12,Butikk- og salgsarbeid,Jobbnorge ID ,"['jobbnorg', 'id']",0
9773726,2018-04-12,Butikk- og salgsarbeid,Til vår butikk ,['butikk'],0
9773726,2018-04-12,Butikk- og salgsarbeid,søker vi nå etter en kundefokusert og serviceinnstilt butikkmedarbeider deltid ,"['søk', 'kundefokuser', 'serviceinnstilt', 'butikkmedarbeid', 'deltid']",0
9773726,2018-04-12,Butikk- og salgsarbeid,Arbeidstid vil være både dag og kveld i tillegg til helg ,"['arbeidstid', 'vær', 'båd', 'dag', 'kveld', 'tillegg', 'helg']",0
9773726,2018-04-12,Butikk- og salgsarbeid,Det må også påregnes økt tilkalling i sesong og ellers ved behov ,"['må', 'påregn', 'økt', 'tilkalling', 'sesong', 'ell', 'behov']",0
9773726,2018-04-12,Butikk- og salgsarbeid,Som butikkmedarbeider vil dine sentrale arbeidsoppgaver være ,"['butikkmedarbeid', 'sentral', 'arbeidsoppgav', 'vær']",0
9773726,2018-04-12,Butikk- og salgsarbeid,Kundeservice ,['kundeservic'],0
9773726,2018-04-12,Butikk- og salgsarbeid,Varepåfylling ,['varepåfylling'],0
9773726,2018-04-12,Butikk- og salgsarbeid,Hva ser vi etter ,['ser'],0
9773726,2018-04-12,Butikk- og salgsarbeid,Du er en engasjert og positiv butikkmedarbeider med kunden i fokus ,"['engasjer', 'positiv', 'butikkmedarbeid', 'kund', 'fokus']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Hos oss kommer du til å få god opplæring og vi tilbyr konkurransedyktig lønn inkludert bonusavtale gode karrieremuligheter svært gode personalkjøpsordninger og supre forsikringsavtaler ,"['hos', 'komm', 'få', 'god', 'opplæring', 'tilbyr', 'konkurransedykt', 'lønn', 'inkluder', 'bonusavtal', 'god', 'karrieremu', 'svært', 'god', 'personalkjøpsordning', 'supr', 'forsikringsavtal']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Kulturen vår er viktig for oss og stort sett alt du gjør som ansatt i Elkjøp kan rotes i våre tre hovedpilarer Ansvarlighet engasjement og effektivitet ,"['kultur', 'vikt', 'stort', 'sett', 'alt', 'gjør', 'ansatt', 'elkjøp', 'rot', 'tre', 'hovedpilar', 'ansvar', 'engasjement', 'effektivit']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Med stor innsats og pågangsmot kan du nå langt i Elkjøp for vi liker å gi muligheter til folk som jobber for det ,"['stor', 'innsat', 'pågangsmot', 'langt', 'elkjøp', 'lik', 'gi', 'mul', 'folk', 'jobb']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Samtidig er det å jobbe for Elkjøp artig utfordrende og fartsfylt og som ansatt hos oss er du en del av den største og mest tradisjonsrike aktøren innen elektronikk i Norge ,"['samtid', 'jobb', 'elkjøp', 'art', 'utfordr', 'fartsfylt', 'ansatt', 'hos', 'del', 'størst', 'mest', 'tradisjonsrik', 'aktør', 'elektronikk', 'norg']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Fleksibel i forhold til arbeidsoppgaver og arbeidstid ,"['fleksibel', 'forhold', 'arbeidsoppgav', 'arbeidstid']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Har fylt år ,"['fylt', 'år']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Vi kan tilby ,['tilby'],0
9836438,2018-07-02,Butikk- og salgsarbeid,En travel hverdag i et aktivt og sosialt arbeidsmiljø ,"['travel', 'hverdag', 'aktiv', 'sosialt', 'arbeidsmiljø']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Gode karrieremuligheter i en solid kjede i vekst ,"['god', 'karrieremu', 'solid', 'kjed', 'vekst']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Ordnede arbeidsforhold og personalrabatt ,"['ordn', 'arbeidsforhold', 'personalrabatt']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Muligheter for mer jobb ved høytid sesong og ferieavvikling ,"['mul', 'mer', 'jobb', 'høytid', 'sesong', 'ferieavvikling']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Kundekontakt og produktveiledning ,"['kundekontakt', 'produktveiledning']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Ta gjerne også en titt på sidene våre ,"['ta', 'gjern', 'titt', 'sid']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Din viktigste jobb som selger i Elkjøp er å finne den perfekte løsningen på alle kunders spørsmål utfordringer og ønsker ,"['viktigst', 'jobb', 'selg', 'elkjøp', 'finn', 'perfekt', 'løsning', 'all', 'kund', 'spørsmål', 'utfordring', 'ønsk']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Det er en smal sak for deg som ønsker å være best i alt du gjør og som er både resultat ,"['smal', 'sak', 'ønsk', 'vær', 'best', 'alt', 'gjør', 'båd', 'resultat']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Du elsker å nå målene dine og vi liker å feire sammen med deg når du gjør det ,"['elsk', 'mål', 'lik', 'feir', 'samm', 'gjør']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Kan du i tillegg kalle deg selv kunnskapsrik nysgjerrig og kreativ har du gode forutsetninger for å bli en dyktig selger hos oss ,"['tillegg', 'kall', 'kunnskapsrik', 'nysgjerr', 'kreativ', 'god', 'forutsetning', 'dykt', 'selg', 'hos']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Interesse for varene og tjenestene vi selger er definitivt en fordel og vi har et omfattende opplæringsprogram hvor du kan få kunnskapen og kompetansen du trenger for å gi våre kunder verdens beste kundebehandling ,"['interess', 'tjenest', 'selg', 'definitiv', 'fordel', 'omfatt', 'opplæringsprogram', 'få', 'kunnskap', 'kompetans', 'treng', 'gi', 'kund', 'verd', 'best', 'kundebehandling']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Å være selger hos Elkjøp er utfordrende ,"['vær', 'selg', 'hos', 'elkjøp', 'utfordr']",0
9785434,2018-04-26,Butikk- og salgsarbeid,Du blir målt på flere ulike KPI er og du må være forberedt på å jobbe både på dagtid kveldstid og i helgene ,"['målt', 'fler', 'ulik', 'kpi', 'må', 'vær', 'forbered', 'jobb', 'båd', 'dagtid', 'kveldstid', 'helg']",0
9836438,2018-07-02,Butikk- og salgsarbeid,Søknadsfrist ,['søknadsfrist'],0
9819886,2018-06-10,Butikk- og salgsarbeid,Arbeidssted ,['arbeidssted'],0
9819886,2018-06-10,Butikk- og salgsarbeid, Avdelingsleder ,['avdelingsled'],0
9819886,2018-06-10,Butikk- og salgsarbeid,Kontaktinformasjon ,['kontaktinformasjon'],0
9868435,2018-08-30,Butikk- og salgsarbeid,søndag fra november ,"['søndag', 'novemb']",0
9868435,2018-08-30,Butikk- og salgsarbeid, desember ,['desemb'],0
9868435,2018-08-30,Butikk- og salgsarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9868435,2018-08-30,Butikk- og salgsarbeid,Lage smaksprøver ,"['lag', 'smaksprøv']",0
9868435,2018-08-30,Butikk- og salgsarbeid,Kundeservice over disk Vi ser etter deg som ,"['kundeservic', 'disk', 'ser']",0
9868435,2018-08-30,Butikk- og salgsarbeid,Er genuint opptatt av service ,"['genuint', 'opptatt', 'servic']",0
9868435,2018-08-30,Butikk- og salgsarbeid,Har en interesse for salg og er en ekte kremmer ,"['interess', 'salg', 'ekt', 'kremm']",0
9868435,2018-08-30,Butikk- og salgsarbeid,Du vil bli ansatt hos StudentConsulting og utleid til vår kunde ,"['ansatt', 'hos', 'studentconsulting', 'utleid', 'kund']",0
9868435,2018-08-30,Butikk- og salgsarbeid,Vi kontakter aktuelle kandidater løpende så søk i dag ,"['kontakt', 'aktuell', 'kandidat', 'løp', 'søk', 'dag']",0
9862677,2018-08-22,Butikk- og salgsarbeid,Nå har du mulighet til å bli deltidsansatt hos oss i en stilling ,"['mul', 'deltidsansatt', 'hos', 'stilling']",0
9862677,2018-08-22,Butikk- og salgsarbeid,Men fremfor alt Hos oss er du fra første dag en av de viktigste brikkene for å gjøre den virkelige sjefen fornøyd altså kunden ,"['fremfor', 'alt', 'hos', 'først', 'dag', 'viktigst', 'brikk', 'gjør', 'virk', 'sjef', 'fornøyd', 'altså', 'kund']",0
9862677,2018-08-22,Butikk- og salgsarbeid,Hvem er du ,[],0
9862677,2018-08-22,Butikk- og salgsarbeid,Kanskje er du moden for å lokke frem salgsinstinktet ditt for første gang eller ivrig etter å bygge videre på salgserfaringen du allerede har ,"['kanskj', 'mod', 'lokk', 'frem', 'salgsinstinkt', 'først', 'gang', 'ell', 'ivr', 'bygg', 'vider', 'salgserfaring', 'aller']",0
9862677,2018-08-22,Butikk- og salgsarbeid,Uansett kan du være den riktige for jobben så lenge du er ,"['uansett', 'vær', 'rikt', 'jobb', 'leng']",0
9862677,2018-08-22,Butikk- og salgsarbeid,Du trives med å ha ansvar og finner lett egne løsninger ,"['triv', 'ansv', 'finn', 'lett', 'egn', 'løsning']",0
9868435,2018-08-30,Butikk- og salgsarbeid,Perioden vil være mandag ,"['period', 'vær', 'mandag']",0
9862677,2018-08-22,Butikk- og salgsarbeid,et ordensmenneske ,['ordensmennesk'],0
9868435,2018-08-30,Butikk- og salgsarbeid,Det er derfor viktig at du er fleksibel på arbeidstider og forberedt på å jobbe i hele perioden ,"['derfor', 'vikt', 'fleksibel', 'arbeidstid', 'forbered', 'jobb', 'hel', 'period']",0
9868435,2018-08-30,Butikk- og salgsarbeid, og ,[],0
9702899,2018-01-11,Butikk- og salgsarbeid,Er dette noe for deg ,['dett'],0
9702899,2018-01-11,Butikk- og salgsarbeid,Da bør du søke stillingen ,"['bør', 'søk', 'stilling']",0
9702899,2018-01-11,Butikk- og salgsarbeid,Skriv i søknaden hvis du er intressert i eller ekstrahjelp ,"['skriv', 'søknad', 'intresser', 'ell', 'ekstrahjelp']",0
9702899,2018-01-11,Butikk- og salgsarbeid,Vi kan tilby deg en spennende og morsom hverdag med gode karrieremuligheter i Nordens største kleskjede for menn ,"['tilby', 'spenn', 'morsom', 'hverdag', 'god', 'karrieremu', 'nord', 'størst', 'kleskj', 'menn']",0
9739375,2018-02-26,Butikk- og salgsarbeid,For mer informasjon om stillingen trykk på linken under ,"['mer', 'informasjon', 'stilling', 'trykk', 'link', 'und']",0
9739375,2018-02-26,Butikk- og salgsarbeid,https candidate ,"['https', 'candidat']",0
9739375,2018-02-26,Butikk- og salgsarbeid,manager ,['manag'],0
9739375,2018-02-26,Butikk- og salgsarbeid,net ApplicationInit ,"['net', 'applicationinit']",0
9739375,2018-02-26,Butikk- og salgsarbeid,aspx ,['aspx'],0
9739375,2018-02-26,Butikk- og salgsarbeid,cid ,['cid'],0
9739375,2018-02-26,Butikk- og salgsarbeid,ogProjectId ,['ogprojectid'],0
9739375,2018-02-26,Butikk- og salgsarbeid,ogMediaId ,['ogmediaid'],0
9868435,2018-08-30,Butikk- og salgsarbeid,Vi søker deg som vil jobbe som selger på stand i førjulstiden ,"['søk', 'jobb', 'selg', 'stand', 'førjulstid']",0
9868435,2018-08-30,Butikk- og salgsarbeid,Arbeidstedet vil være på ,"['arbeidsted', 'vær']",0
9868435,2018-08-30,Butikk- og salgsarbeid,i Rana og arbeidstidene vil variere mellom klokken ,"['ran', 'arbeidstid', 'varier', 'klokk']",0
9868435,2018-08-30,Butikk- og salgsarbeid, med forbehold om utvidede åpningstider i adventstiden ,"['forbehold', 'utvid', 'åpningstid', 'adventstid']",0
9862677,2018-08-22,Butikk- og salgsarbeid,Du gjør deg forstått både når du skriver og snakker ,"['gjør', 'forstått', 'båd', 'skriv', 'snakk']",0
9862677,2018-08-22,Butikk- og salgsarbeid,Du er en humørspreder blant kolleger så vel som kunder ,"['humørspred', 'blant', 'kol', 'vel', 'kund']",0
9862677,2018-08-22,Butikk- og salgsarbeid,I Narvesen får du ikke bare kolleger du får venner ,"['narves', 'får', 'ikk', 'bar', 'kol', 'får', 'venn']",0
9769070,2018-04-08,Butikk- og salgsarbeid,Varepåfylling ,['varepåfylling'],0
9769070,2018-04-08,Butikk- og salgsarbeid,Hva ser vi etter ,['ser'],0
9769070,2018-04-08,Butikk- og salgsarbeid,Du er engasjert og positv og vet å sette kunden i fokus ,"['engasjer', 'positv', 'vet', 'sett', 'kund', 'fokus']",0
9769070,2018-04-08,Butikk- og salgsarbeid,Hva kan du forvente av oss ,['forvent'],0
9769070,2018-04-08,Butikk- og salgsarbeid,I er vi opptatt av å ta vare på og utvikle våre talenter ,"['opptatt', 'ta', 'utvikl', 'talent']",0
9769070,2018-04-08,Butikk- og salgsarbeid,Vi tilbyr gode utviklingsmuligheter gjennom blant annet vårt interne ledertreningsprogram og årlige salg og service kurs ,"['tilbyr', 'god', 'utviklingsmu', 'gjennom', 'blant', 'ann', 'vårt', 'intern', 'ledertreningsprogram', 'årl', 'salg', 'servic', 'kur']",0
9769070,2018-04-08,Butikk- og salgsarbeid,Vi er en trygg arbeidsgiver og vi tilbyr konkurransedyktig betingelser ,"['trygg', 'arbeidsgiv', 'tilbyr', 'konkurransedykt', 'beting']",0
9769070,2018-04-08,Butikk- og salgsarbeid,Søknad CV og vedlegg sendes elektronisk via lenke på denne siden Søk stillingen ,"['søknad', 'cv', 'vedlegg', 'send', 'elektronisk', 'via', 'lenk', 'denn', 'sid', 'søk', 'stilling']",0
9769070,2018-04-08,Butikk- og salgsarbeid,Søknadsfrist Løpende ,"['søknadsfrist', 'løp']",0
9769070,2018-04-08,Butikk- og salgsarbeid,Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
9769070,2018-04-08,Butikk- og salgsarbeid,jobbnorge ,['jobbnorg'],0
