Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9641986,2017-09-27,Industriarbeid,Er du klar for jobben ,"['klar', 'jobb']",0
9628915,2017-09-01,Industriarbeid,Selger utebutikk ,"['selg', 'utebutikk']",0
9628915,2017-09-01,Industriarbeid,Daglig kundeekspedering på utebutikk ,"['dag', 'kundeekspedering', 'utebutikk']",0
9641986,2017-09-27,Industriarbeid,Stillingen inngår i ,"['stilling', 'inngår']",0
9641986,2017-09-27,Industriarbeid,I dag eier vi ca av aksjene i selskapet noe som er ganske unikt blant store selskaper i Norge ,"['dag', 'eier', 'ca', 'aksj', 'selskap', 'gansk', 'unikt', 'blant', 'stor', 'selskap', 'norg']",0
9641986,2017-09-27,Industriarbeid,og forsikringsordninger i Veidekke og du vil sammen med alle andre i Veidekke få mulighet til å eie egen bedrift gjennom Veidekkes aksjeprogram for ansatte ,"['forsikringsordning', 'veidekk', 'samm', 'all', 'andr', 'veidekk', 'få', 'mul', 'eie', 'egen', 'bedrift', 'gjennom', 'veidekk', 'aksjeprogram', 'ansatt']",0
9641986,2017-09-27,Industriarbeid,Vi har også gode pensjons ,"['god', 'pensjon']",0
9641986,2017-09-27,Industriarbeid,Kvalifikasjoner ,['kvalifikasjon'],0
9641986,2017-09-27,Industriarbeid,Du bør ha ,['bør'],0
9641986,2017-09-27,Industriarbeid,Profil ,['profil'],0
9641986,2017-09-27,Industriarbeid,Redelig ,['red'],0
9641986,2017-09-27,Industriarbeid,Entusiastisk ,['entusiastisk'],0
9641986,2017-09-27,Industriarbeid,Grensesprengende er viktige for oss og for å bli en av oss må du kunne stå for disse ,"['grensespreng', 'vikt', 'må', 'kunn', 'stå', 'diss']",0
9641986,2017-09-27,Industriarbeid,Det er viktig at du er handlekraftig og ikke redd for å ta avgjørelser ,"['vikt', 'handlekraft', 'ikk', 'redd', 'ta', 'avgjør']",0
9641986,2017-09-27,Industriarbeid,Du må være praktisk anlagt og kunne samordne mange ting på en gang ,"['må', 'vær', 'praktisk', 'anlagt', 'kunn', 'samordn', 'mang', 'ting', 'gang']",0
9641986,2017-09-27,Industriarbeid,Du tar initiativ og involverer de omkring deg og du snakker godt med kolleger på alle nivåer ,"['tar', 'initiativ', 'involver', 'omkring', 'snakk', 'godt', 'kol', 'all', 'nivå']",0
9641986,2017-09-27,Industriarbeid,Om du ikke er av den utadvendte typen må du uansett kunne omgås med mennesker av alle slag ,"['ikk', 'utadvend', 'typ', 'må', 'uansett', 'kunn', 'omgås', 'mennesk', 'all', 'slag']",0
9641986,2017-09-27,Industriarbeid,Du må være involverende støttende og tilgjengelig ,"['må', 'vær', 'involver', 'støtt', 'tilgjeng']",0
9641986,2017-09-27,Industriarbeid,Om du anser HMS som en del av arbeidshverdagen har stort pågangsmot og trives når du jobber med team vil det også hjelpe ,"['ans', 'hms', 'del', 'arbeidshverdag', 'stort', 'pågangsmot', 'triv', 'jobb', 'team', 'hjelp']",0
9641986,2017-09-27,Industriarbeid,Vi ser kort og godt etter en god leder som evner å se det totale bildet og som hele tiden jakter den gode løsningen gjennom kontinuerlig forbedring ved hjelp av standardisering ,"['ser', 'kort', 'godt', 'god', 'led', 'evn', 'se', 'total', 'bild', 'hel', 'tid', 'jakt', 'god', 'løsning', 'gjennom', 'kontinuer', 'forbedring', 'hjelp', 'standardisering']",0
9641986,2017-09-27,Industriarbeid,Vi tilbyr ,['tilbyr'],0
9641986,2017-09-27,Industriarbeid,Om du blir en av våre nye leder for vår asfaltproduksjon blir du en del av en bedrift som er uformell i sin omgangstone og har et positivt men til tider hektisk arbeidsmiljø ,"['nye', 'led', 'asfaltproduksjon', 'del', 'bedrift', 'uformell', 'omgangston', 'positiv', 'tid', 'hektisk', 'arbeidsmiljø']",0
9655866,2017-10-20,Industriarbeid,Da kan du være den vi ser etter ,"['vær', 'ser']",0
9528612,2017-02-14,Industriarbeid,Lærlinger ,['lærling'],0
9655866,2017-10-20,Industriarbeid,I Statnett ivaretar vi et av Norges sterkeste fagmiljø i kraftbransjen og vi kan tilby deg et solid faglig miljø innen stasjonsdrift ,"['statnett', 'ivaret', 'norg', 'sterkest', 'fagmiljø', 'kraftbransj', 'tilby', 'solid', 'fag', 'miljø', 'stasjonsdrift']",0
9655866,2017-10-20,Industriarbeid,En del reising må påregnes ,"['del', 'reising', 'må', 'påregn']",0
9674429,2017-11-22,Industriarbeid,Fleksibel arbeidstid ,"['fleksibel', 'arbeidstid']",0
9674429,2017-11-22,Industriarbeid,Arbeidssted vil hovedsakelig være ved våre kontorer i Trondheim ,"['arbeidssted', 'hovedsak', 'vær', 'kontor', 'trondheim']",0
9567062,2017-04-26,Industriarbeid,Vi søker for snarlig tiltredelse ,"['søk', 'snar', 'tiltred']",0
9567062,2017-04-26,Industriarbeid,til vårt autoriserte storbil ,"['vårt', 'autoriser', 'storbil']",0
9567062,2017-04-26,Industriarbeid,og personbilverksted på Kolvereid ,"['personbilverksted', 'kolvereid']",0
9567062,2017-04-26,Industriarbeid,Stillingen som mekaniker vil være knyttet til service reparasjoner og elektronisk feilsøking på tunge kjøretøy samt reparasjon av personbiler og dekk arbeid ,"['stilling', 'mekanik', 'vær', 'knytt', 'servic', 'reparasjon', 'elektronisk', 'feilsøking', 'tung', 'kjøretøy', 'samt', 'reparasjon', 'personbil', 'dekk', 'arbeid']",0
9674429,2017-11-22,Industriarbeid,Faglig dyktige kolleger i et godt arbeidsmiljø ,"['fag', 'dykt', 'kol', 'godt', 'arbeidsmiljø']",0
9567062,2017-04-26,Industriarbeid,Se fullstendig stillingsannonse på ,"['se', 'fullstend', 'stillingsannons']",0
9567062,2017-04-26,Industriarbeid, font ,['font'],0
9567062,2017-04-26,Industriarbeid,family Calibri ,"['family', 'calibri']",0
9567062,2017-04-26,Industriarbeid,font ,['font'],0
9567062,2017-04-26,Industriarbeid,size medium ,"['siz', 'medium']",0
9632427,2017-09-08,Industriarbeid,GIPLING as eier og driver byggevarehus i ,"['gipling', 'as', 'eier', 'driv', 'byggevarehus']",0
9632427,2017-09-08,Industriarbeid, Nordland og Hedmark under Byggmakkerkonseptet ,"['nordland', 'hedmark', 'und', 'byggmakkerkonsept']",0
9567062,2017-04-26,Industriarbeid,span style ,"['span', 'styl']",0
9632427,2017-09-08,Industriarbeid,Selskapet sysselsetter i dag ca ansatte og har en omsetning på milliarder ,"['selskap', 'sysselsett', 'dag', 'ca', 'ansatt', 'omsetning', 'milliard']",0
9674429,2017-11-22,Industriarbeid,og forsikringsavtaler ,['forsikringsavtal'],0
9674429,2017-11-22,Industriarbeid,Konkurransedyktige betingelser ,"['konkurransedykt', 'beting']",0
9674429,2017-11-22,Industriarbeid,inspeksjon ,['inspeksjon'],0
9674429,2017-11-22,Industriarbeid,Det vil være i tett samarbeid med vår ingeniør analyse avdeling som analyserer og rapporterer resultatene fra inspeksjonene katodisk beskyttelse ,"['vær', 'tett', 'samarbeid', 'ingeniør', 'analys', 'avdeling', 'analyser', 'rapporter', 'resultat', 'inspeksjon', 'katodisk', 'beskytt']",0
9674429,2017-11-22,Industriarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9674429,2017-11-22,Industriarbeid,Personellansvar ,['personellansv'],0
9674429,2017-11-22,Industriarbeid,Ønskede kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9674429,2017-11-22,Industriarbeid,Du har faglig bakgrunn og erfaring fra en eller flere av følgende områder ,"['fag', 'bakgrunn', 'erfaring', 'ell', 'fler', 'følg', 'områd']",0
9674429,2017-11-22,Industriarbeid,Gode pensjons ,"['god', 'pensjon']",0
9674429,2017-11-22,Industriarbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9674429,2017-11-22,Industriarbeid,Du er ,[],0
9674429,2017-11-22,Industriarbeid,En som tar ansvar og jobber selvstendig ,"['tar', 'ansv', 'jobb', 'selvstend']",0
9674429,2017-11-22,Industriarbeid,En som trives i møte med kunder ,"['triv', 'møt', 'kund']",0
9674429,2017-11-22,Industriarbeid,FORCE Technology tilbyr ,"['forc', 'technology', 'tilbyr']",0
9674429,2017-11-22,Industriarbeid,Et høyt kompetent internasjonalt fagmiljø ,"['høyt', 'kompetent', 'internasjonalt', 'fagmiljø']",0
9674429,2017-11-22,Industriarbeid,Mange spennende prosjekter knyttet til oljeindustrien ,"['mang', 'spenn', 'prosjekt', 'knytt', 'oljeindustri']",0
9674429,2017-11-22,Industriarbeid,og kommunikasjonsegenskaper ,['kommunikasjonsegenskap'],0
9674429,2017-11-22,Industriarbeid,Vi søker derfor etter personer med erfaring og kunnskap fra subsea offshore survey og som ønsker å bidra inn mot fremtidens innovative måte å gjennomføre subsea ,"['søk', 'derfor', 'person', 'erfaring', 'kunnskap', 'subse', 'offshor', 'survey', 'ønsk', 'bidr', 'fremtid', 'innovativ', 'måt', 'gjennomfør', 'subse']",0
9632427,2017-09-08,Industriarbeid,Vår visjon er å være de ledende byggevarehus i våre regioner og de mest anerkjente handelsbedrifter i regionene ,"['visjon', 'vær', 'led', 'byggevarehus', 'region', 'mest', 'anerkjent', 'handelsbedrift', 'region']",0
9632427,2017-09-08,Industriarbeid,Vi trenger forsterkninger og søker selger i stilling av kjøkken bad og garderobe ,"['treng', 'forsterkning', 'søk', 'selg', 'stilling', 'kjøkk', 'bad', 'garderob']",0
9672918,2017-11-20,Industriarbeid,Vi kan tilby spennende allsidige og varierte jobb ,"['tilby', 'spenn', 'allsid', 'varier', 'jobb']",0
9672918,2017-11-20,Industriarbeid,Gode muligheter for faglig og personlig utvikling ,"['god', 'mul', 'fag', 'person', 'utvikling']",0
9672918,2017-11-20,Industriarbeid,Konkurransedyktige betingelser ,"['konkurransedykt', 'beting']",0
9672918,2017-11-20,Industriarbeid,Det forutsettes at aktuelle kandidater snakker nordisk ,"['forutsett', 'aktuell', 'kandidat', 'snakk', 'nordisk']",0
9672918,2017-11-20,Industriarbeid,For mer informasjon om stillingene kontakt Knut A J Dyb tlf ,"['mer', 'informasjon', 'stilling', 'kontakt', 'knut', 'a', 'j', 'dyb', 'tlf']",0
9672918,2017-11-20,Industriarbeid,eller e post ,"['ell', 'e', 'post']",0
9672918,2017-11-20,Industriarbeid,Noe overtid kan påregnes i perioder ,"['overtid', 'påregn', 'period']",0
9640282,2017-09-22,Industriarbeid,Topp utstyrt og moderne verksted ,"['topp', 'utstyrt', 'modern', 'verksted']",0
9640282,2017-09-22,Industriarbeid,Bedriften utvides og vi søker to erfarne blikkenslagere med fagbrev for rask tiltredelse ,"['bedrift', 'utvid', 'søk', 'to', 'erfarn', 'blikkenslager', 'fagbrev', 'rask', 'tiltred']",0
9640282,2017-09-22,Industriarbeid,Du må vise til gode kunnskaper og stor interesse for faget ,"['må', 'vis', 'god', 'kunnskap', 'stor', 'interess', 'fag']",0
9640282,2017-09-22,Industriarbeid,Stillingen omfatter allsidige arbeidsoppgaver innen beslag fasade og takarbeid ,"['stilling', 'omfatt', 'allsid', 'arbeidsoppgav', 'beslag', 'fasad', 'takarbeid']",0
9640282,2017-09-22,Industriarbeid,Produksjon og monteringsarbeid i eget verksted ,"['produksjon', 'monteringsarbeid', 'eget', 'verksted']",0
9640282,2017-09-22,Industriarbeid,Noe overtid kan påregnes i perioder ,"['overtid', 'påregn', 'period']",0
9640282,2017-09-22,Industriarbeid,Vi kan tilby spennende allsidige og varierte jobb ,"['tilby', 'spenn', 'allsid', 'varier', 'jobb']",0
9640282,2017-09-22,Industriarbeid,ansatte fordelt i produksjon verksted og administrasjon ,"['ansatt', 'fordelt', 'produksjon', 'verksted', 'administrasjon']",0
9632427,2017-09-08,Industriarbeid,uansett bransje ,"['uansett', 'bransj']",0
9672918,2017-11-20,Industriarbeid,Produksjon og monteringsarbeid i eget verksted ,"['produksjon', 'monteringsarbeid', 'eget', 'verksted']",0
9672918,2017-11-20,Industriarbeid,Du må vise til gode kunnskaper og stor interesse for faget ,"['må', 'vis', 'god', 'kunnskap', 'stor', 'interess', 'fag']",0
9632427,2017-09-08,Industriarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9632427,2017-09-08,Industriarbeid,Anbuds ,['anbud'],0
9632427,2017-09-08,Industriarbeid,tilbudsdokumenter ,['tilbudsdokument'],0
9632427,2017-09-08,Industriarbeid,Du må være ,"['må', 'vær']",0
9632427,2017-09-08,Industriarbeid,Allsidig og sette pris på en hektisk hverdag ,"['allsid', 'sett', 'pris', 'hektisk', 'hverdag']",0
9632427,2017-09-08,Industriarbeid,Fleksibel med tanke på arbeidstid ,"['fleksibel', 'tank', 'arbeidstid']",0
9672918,2017-11-20,Industriarbeid,Stillingen omfatter allsidige arbeidsoppgaver innen beslag fasade og takarbeid ,"['stilling', 'omfatt', 'allsid', 'arbeidsoppgav', 'beslag', 'fasad', 'takarbeid']",0
9632427,2017-09-08,Industriarbeid,Du bør ha ,['bør'],0
9632427,2017-09-08,Industriarbeid,Dersom du mener du er den vi er ute etter og tar denne utfordringen ber vi deg sende en kortfattet søknad med CV til ,"['dersom', 'ute', 'tar', 'denn', 'utfordring', 'ber', 'send', 'kortfatt', 'søknad', 'cv']",0
9632427,2017-09-08,Industriarbeid, e post ,"['e', 'post']",0
9632427,2017-09-08,Industriarbeid,Har du spørsmål angående stillingen er det bare å ta kontakt pr telefon på ,"['spørsmål', 'angå', 'stilling', 'bar', 'ta', 'kontakt', 'pr', 'telefon']",0
9672918,2017-11-20,Industriarbeid,Topp utstyrt og moderne verksted ,"['topp', 'utstyrt', 'modern', 'verksted']",0
9672918,2017-11-20,Industriarbeid,ansatte fordelt i produksjon verksted og administrasjon ,"['ansatt', 'fordelt', 'produksjon', 'verksted', 'administrasjon']",0
9672918,2017-11-20,Industriarbeid,Bedriften utvides og vi søker to erfarne blikkenslagere med fagbrev for rask tiltredelse ,"['bedrift', 'utvid', 'søk', 'to', 'erfarn', 'blikkenslager', 'fagbrev', 'rask', 'tiltred']",0
9632427,2017-09-08,Industriarbeid,For den rette tilbys konkurransedyktige betingelser i et hektisk og spennende system i konstant utvikling ,"['rett', 'tilby', 'konkurransedykt', 'beting', 'hektisk', 'spenn', 'system', 'konstant', 'utvikling']",0
9640282,2017-09-22,Industriarbeid,Gode muligheter for faglig og personlig utvikling ,"['god', 'mul', 'fag', 'person', 'utvikling']",0
9674429,2017-11-22,Industriarbeid,prosjekter ,['prosjekt'],0
9674429,2017-11-22,Industriarbeid,FORCE Technology satser strategisk både på å videreutvikle teknologien samt å bygge opp et sterkt kompetansemiljø rundt våre tjenester ,"['forc', 'technology', 'sats', 'strategisk', 'båd', 'videreutvikl', 'teknologi', 'samt', 'bygg', 'sterkt', 'kompetansemiljø', 'rund', 'tjenest']",0
9642823,2017-09-28,Industriarbeid,Vi tilbyr ,['tilbyr'],0
9642823,2017-09-28,Industriarbeid,Spennende varierte og ofte krevende oppgaver ,"['spenn', 'varier', 'oft', 'krev', 'oppgav']",0
9642823,2017-09-28,Industriarbeid,Gode muligheter for selvutvikling innenfor eget fagområde ,"['god', 'mul', 'selvutvikling', 'innenfor', 'eget', 'fagområd']",0
9642823,2017-09-28,Industriarbeid,Konkurransedyktige lønnsbetingelser ,"['konkurransedykt', 'lønnsbeting']",0
9642823,2017-09-28,Industriarbeid,Gode pensjonsordninger ,"['god', 'pensjonsordning']",0
9642823,2017-09-28,Industriarbeid,Veletablert selskap med veldig godt arbeidsmiljø og god ,"['veletabler', 'selskap', 'veld', 'godt', 'arbeidsmiljø', 'god']",0
9642823,2017-09-28,Industriarbeid,til godt omdømme ,"['godt', 'omdømm']",0
9642823,2017-09-28,Industriarbeid,takhøyde ,['takhøyd'],0
9642823,2017-09-28,Industriarbeid,Nysgjerrig på muligheten ,"['nysgjerr', 'mul']",0
9642823,2017-09-28,Industriarbeid,Send inn CV og søknad ,"['send', 'cv', 'søknad']",0
9642823,2017-09-28,Industriarbeid,Ved spørsmål eller behov for en uformell samtale ta kontakt med vår rekrutteringsrådgiver hos ,"['spørsmål', 'ell', 'behov', 'uformell', 'samtal', 'ta', 'kontakt', 'rekrutteringsrådgiv', 'hos']",0
9642823,2017-09-28,Industriarbeid,v på tlf ,"['v', 'tlf']",0
9664510,2017-11-06,Industriarbeid,Muligheter for reiseoppdrag jobbrotasjon ,"['mul', 'reiseoppdrag', 'jobbrotasjon']",0
9664510,2017-11-06,Industriarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9642823,2017-09-28,Industriarbeid,God oppfølging av ledelsen ,"['god', 'oppfølging', 'led']",0
9664510,2017-11-06,Industriarbeid,standard ,['standard'],0
9642823,2017-09-28,Industriarbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9642823,2017-09-28,Industriarbeid,Kvalifikasjoner ,['kvalifikasjon'],0
9613155,2017-07-28,Industriarbeid,sizing content ,"['sizing', 'content']",0
9613155,2017-07-28,Industriarbeid,box ,['box'],0
9613155,2017-07-28,Industriarbeid,color ,['color'],0
9613155,2017-07-28,Industriarbeid,e ,['e'],0
9613155,2017-07-28,Industriarbeid,font ,['font'],0
9613155,2017-07-28,Industriarbeid,family Arial Helvetica,"['family', 'arial', 'helvetic']",0
9642823,2017-09-28,Industriarbeid,Stor interesse for tunge kjøretøy ,"['stor', 'interess', 'tung', 'kjøretøy']",0
9642823,2017-09-28,Industriarbeid,AS er et solid tungbilverksted i vekst som har behov for flere dyktige faglærte mekanikere for tunge kjøretøy ,"['as', 'solid', 'tungbilverksted', 'vekst', 'behov', 'fler', 'dykt', 'faglært', 'mekaniker', 'tung', 'kjøretøy']",0
9642823,2017-09-28,Industriarbeid,Stillingsandel ,['stillingsandel'],0
9642823,2017-09-28,Industriarbeid,Fast ,['fast'],0
9642823,2017-09-28,Industriarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9642823,2017-09-28,Industriarbeid,Søke etter elektroniske feil ved bruk av PC og diagnoseverktøy ,"['søk', 'elektronisk', 'feil', 'bruk', 'pc', 'diagnoseverktøy']",0
9642823,2017-09-28,Industriarbeid,Søke etter mekaniske hydrauliske og pneumatiske feil ,"['søk', 'mekanisk', 'hydraulisk', 'pneumatisk', 'feil']",0
9642823,2017-09-28,Industriarbeid,Kundekontakt ,['kundekontakt'],0
9642823,2017-09-28,Industriarbeid,Oppstart Snarest ,"['oppstart', 'snarest']",0
9674429,2017-11-22,Industriarbeid,Grunnet økt internasjonal etterspørselen for FiGS har vi behov for å utvide kapasiteten rundt våre subsea ,"['grunn', 'økt', 'internasjonal', 'etterspørsel', 'fig', 'behov', 'utvid', 'kapasitet', 'rund', 'subse']",0
9664510,2017-11-06,Industriarbeid,Kvalifikasjoner ,['kvalifikasjon'],0
9664510,2017-11-06,Industriarbeid,Du trives med å være ute hele året ,"['triv', 'vær', 'ute', 'hel', 'året']",0
9680065,2017-12-01,Industriarbeid,på mobil ,['mobil'],0
9680065,2017-12-01,Industriarbeid,eller søk elektronisk på vår hjemmeside www ,"['ell', 'søk', 'elektronisk', 'hjemmesid', 'www']",0
9680065,2017-12-01,Industriarbeid,ihas ,['ihas'],0
9680065,2017-12-01,Industriarbeid,no ,[],0
9617647,2017-08-10,Industriarbeid,Ledig stilling som Slakter og Kjøttskjærer ved slakteri i Oppdal i Lamslaktingen ,"['led', 'stilling', 'slakt', 'kjøttskjær', 'slakteri', 'oppdal', 'lamslakting']",0
9603291,2017-06-30,Industriarbeid,Vi søker vikar som Lettmatros med start omgående ,"['søk', 'vik', 'lettmatro', 'start', 'omgå']",0
9680065,2017-12-01,Industriarbeid,Ta kontakt med ,"['ta', 'kontakt']",0
9603291,2017-06-30,Industriarbeid,Skiftordning med system ,"['skiftordning', 'system']",0
9674429,2017-11-22,Industriarbeid,Selskapet har sitt hovedkontor i Danmark men også virksomhet i Sverige Norge Russland Australia Kina og Singapore ,"['selskap', 'hovedkontor', 'danmark', 'virksom', 'sver', 'norg', 'russland', 'australi', 'kin', 'singapor']",0
9674429,2017-11-22,Industriarbeid,Vår siste innovasjon FiGS www ,"['sist', 'innovasjon', 'fig', 'www']",0
9674429,2017-11-22,Industriarbeid,figs ,['fig'],0
9674429,2017-11-22,Industriarbeid,no har tiltrukket seg mye oppmerksomhet ,"['tiltrukk', 'mye', 'oppmerksom']",0
9674429,2017-11-22,Industriarbeid,ikke minst etter at den vant prisen ,"['ikk', 'minst', 'vant', 'pris']",0
9674429,2017-11-22,Industriarbeid,Innovation of the year under CORROSION ,"['innovation', 'of', 'the', 'year', 'und', 'corrosion']",0
9674429,2017-11-22,Industriarbeid,FORCE Technology er et av Nordens fremste rådgivende teknologiselskaper med virksomhet innenfor de fleste industrisegmenter ,"['forc', 'technology', 'nord', 'fremst', 'rådgiv', 'teknologiselskap', 'virksom', 'innenfor', 'flest', 'industrisegment']",0
9664510,2017-11-06,Industriarbeid,Opptatt av HMS og kvalitet i arbeidet som gjennomføres ,"['opptatt', 'hms', 'kvalit', 'arbeid', 'gjennomfør']",0
9680065,2017-12-01,Industriarbeid,Har du spørsmål til stillingen ,"['spørsmål', 'stilling']",0
9680065,2017-12-01,Industriarbeid,Godt arbeidsmiljø ,"['godt', 'arbeidsmiljø']",0
9664510,2017-11-06,Industriarbeid,B Ønskelig med BE ,"['b', 'ønsk', 'be']",0
9664510,2017-11-06,Industriarbeid,Vi tilbyr ,['tilbyr'],0
9664510,2017-11-06,Industriarbeid,Et godt arbeidsmiljø hos spennende aktører ,"['godt', 'arbeidsmiljø', 'hos', 'spenn', 'aktør']",0
9664510,2017-11-06,Industriarbeid,En selvstendig og spennende jobb ,"['selvstend', 'spenn', 'jobb']",0
9664510,2017-11-06,Industriarbeid,Flinke og hyggelige kolleger ,"['flink', 'hygg', 'kol']",0
9664510,2017-11-06,Industriarbeid,Konkurransedyktige lønn ,"['konkurransedykt', 'lønn']",0
9680065,2017-12-01,Industriarbeid,Konkurransedyktig lønn ,"['konkurransedykt', 'lønn']",0
9680065,2017-12-01,Industriarbeid,Vår kunde opplever sterk vekst og søker MEKANIKER for reparasjon av lastebil og anleggsmaskin til nyopprettet stilling ,"['kund', 'opplev', 'sterk', 'vekst', 'søk', 'mekanik', 'reparasjon', 'lastebil', 'anleggsmaskin', 'nyopprett', 'stilling']",0
9680065,2017-12-01,Industriarbeid,Feltarbeid og nødreparasjoner ,"['feltarbeid', 'nødreparasjon']",0
9680065,2017-12-01,Industriarbeid,Noe overtid må påregnes ifm ,"['overtid', 'må', 'påregn', 'ifm']",0
9680065,2017-12-01,Industriarbeid,feltreparasjon ,['feltreparasjon'],0
9680065,2017-12-01,Industriarbeid,Det er ønskelig med kompetanse på hydraulikk ,"['ønsk', 'kompetans', 'hydraulikk']",0
9680065,2017-12-01,Industriarbeid,Dette er en stilling med stor grad av frihet til å styre arbeidsdagen selv ,"['dett', 'stilling', 'stor', 'grad', 'frih', 'styr', 'arbeidsdag']",0
9680065,2017-12-01,Industriarbeid,Utfordrende stilling med stor grad av frihet ,"['utfordr', 'stilling', 'stor', 'grad', 'frih']",0
9680065,2017-12-01,Industriarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9613155,2017-07-28,Industriarbeid, box ,['box'],0
9640282,2017-09-22,Industriarbeid,Konkurransedyktige betingelser ,"['konkurransedykt', 'beting']",0
9640282,2017-09-22,Industriarbeid,For mer informasjon om stillingene kontakt Knut A J Dyb tlf ,"['mer', 'informasjon', 'stilling', 'kontakt', 'knut', 'a', 'j', 'dyb', 'tlf']",0
9524028,2017-02-06,Industriarbeid, Daglig leder ,"['dag', 'led']",0
9524028,2017-02-06,Industriarbeid,Annonsør JOBBiNT ,"['annonsør', 'jobbint']",0
9524028,2017-02-06,Industriarbeid,Ref ,['ref'],0
9524028,2017-02-06,Industriarbeid,nr ,['nr'],0
9524028,2017-02-06,Industriarbeid,Stillingsbrøk ,['stillingsbrøk'],0
9524028,2017-02-06,Industriarbeid,Heltid ,['heltid'],0
9524028,2017-02-06,Industriarbeid, HR Personalkonsulent ,"['hr', 'personalkonsulent']",0
9524028,2017-02-06,Industriarbeid,Antall stillinger ,"['antall', 'stilling']",0
9641794,2017-09-26,Industriarbeid,I forbindelse med forvaltningen av sagbruksmuseets handlingsbårne kunnskap søker vi etter ,"['forbind', 'forvaltning', 'sagbruksmuse', 'handlingsbårn', 'kunnskap', 'søk']",0
9641794,2017-09-26,Industriarbeid,PRODUKSJONSMEDARBEIDER I ,['produksjonsmedarbeid'],0
9641794,2017-09-26,Industriarbeid,STILLING ,['stilling'],0
9641794,2017-09-26,Industriarbeid,De viktigste arbeidsoppgavene vil være ,"['viktigst', 'arbeidsoppgav', 'vær']",0
9641794,2017-09-26,Industriarbeid,Produksjon på sag og høvel ,"['produksjon', 'sag', 'høvel']",0
9641794,2017-09-26,Industriarbeid,Bistand i restaureringsprosjekter annen forvaltning og formidling etter behov og kompetanse ,"['bistand', 'restaureringsprosjekt', 'ann', 'forvaltning', 'formidling', 'behov', 'kompetans']",0
9524028,2017-02-06,Industriarbeid,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9641794,2017-09-26,Industriarbeid,Betjening av maskinelt utstyr etter kompetanse ,"['betjening', 'maskinelt', 'utstyr', 'kompetans']",0
9524028,2017-02-06,Industriarbeid,Korsnesvegen Kolvereid ,"['korsnesveg', 'kolvereid']",0
9524028,2017-02-06,Industriarbeid, Gode arbeidsforhold og hyggelige kollegaer ,"['god', 'arbeidsforhold', 'hygg', 'kollega']",0
9645647,2017-10-03,Industriarbeid,Konkurransedyktige betingelser ,"['konkurransedykt', 'beting']",0
9645647,2017-10-03,Industriarbeid,Reisevirksomhet og varierende arbeidstid må påregnes ,"['reisevirksom', 'varier', 'arbeidstid', 'må', 'påregn']",0
9645647,2017-10-03,Industriarbeid,Snarlig tiltredelse ,"['snar', 'tiltred']",0
9645647,2017-10-03,Industriarbeid,intervjuer vil skje fortløpende ,"['intervju', 'skje', 'fortløp']",0
9524028,2017-02-06,Industriarbeid, Ny montering av motorer med framdriftsanlegg ,"['ny', 'montering', 'motor', 'framdriftsanlegg']",0
9524028,2017-02-06,Industriarbeid, Ny montering av generatorsett ,"['ny', 'montering', 'generatorsett']",0
9524028,2017-02-06,Industriarbeid, Lønn etter tariff ,"['lønn', 'tariff']",0
9524028,2017-02-06,Industriarbeid, En del annet mekanisk arbeid på båter må påberegnes ,"['del', 'ann', 'mekanisk', 'arbeid', 'båt', 'må', 'påberegn']",0
9524028,2017-02-06,Industriarbeid,Mekanikerfag ,['mekanikerfag'],0
9524028,2017-02-06,Industriarbeid,Maritime ,['maritim'],0
9524028,2017-02-06,Industriarbeid,Offshorefag ,['offshorefag'],0
9524028,2017-02-06,Industriarbeid, stå ,['stå'],0
9524028,2017-02-06,Industriarbeid,på ,[],0
9524028,2017-02-06,Industriarbeid,vilje i hektiske perioder ,"['vilj', 'hektisk', 'period']",0
9524028,2017-02-06,Industriarbeid,Bil ,['bil'],0
9645647,2017-10-03,Industriarbeid,Direkte kontakt med Lutze sine avdelinger i Norge ,"['direkt', 'kontakt', 'lutz', 'avdeling', 'norg']",0
9641794,2017-09-26,Industriarbeid,Ansvar for å holde seg personlig faglig oppdatert gjennom kurs seminarer nettverk og faglitteratur ,"['ansv', 'hold', 'person', 'fag', 'oppdater', 'gjennom', 'kur', 'seminar', 'nettverk', 'faglitteratur']",0
9641794,2017-09-26,Industriarbeid,Det er en fordel om du har ,['fordel'],0
9641794,2017-09-26,Industriarbeid,industrielle kulturminnet ,"['industriell', 'kulturminn']",0
9641794,2017-09-26,Industriarbeid,ligger om lag km sør for Namsos sentrum ,"['ligg', 'lag', 'km', 'sør', 'namso', 'sentrum']",0
9641794,2017-09-26,Industriarbeid,Namsos kommune har i overkant av innbyggere og er regionsenter i Namdalen ,"['namso', 'kommun', 'overkant', 'innbygger', 'regionsent', 'namdal']",0
